jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
27,DERSCH Alexander,GER,False,D,0,0,0,0,1,-1.0,10:30,13.0,0:48,0,2:25,0,4:38,1,3:27,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9635/26-kaz-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9635/26-kaz-vs-ger,,
6,HEINZINGER Niklas,GER,False,D,0,0,0,0,2,0.0,13:37,23.0,0:35,0,4:55,1,3:25,1,5:17,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9635/26-kaz-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9635/26-kaz-vs-ger,,
11,NIJENHUIS Jan,GER,False,F,0,0,0,0,1,0.0,9:25,14.0,0:40,0,3:35,0,2:25,1,3:25,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9635/26-kaz-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9635/26-kaz-vs-ger,,
13,FLEISCHER Tim,GER,False,F,0,0,0,4,1,-1.0,9:59,16.0,0:37,0,2:38,1,2:16,0,5:05,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9635/26-kaz-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9635/26-kaz-vs-ger,,
22,VALENTI Yannik,GER,False,F,0,0,0,0,6,-1.0,14:44,16.0,0:55,2,4:17,1,3:56,3,6:31,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9635/26-kaz-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9635/26-kaz-vs-ger,,
1,HANE Hendrik,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9635/26-kaz-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9635/26-kaz-vs-ger,,
29,ANCICKA Tobias,GER,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9635/26-kaz-vs-ger,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9635/26-kaz-vs-ger,,
8,SANDIN Rasmus,SWE,True,D,2,2,4,2,4,0.0,24:38,35.0,0:42,1,6:10,3,7:20,0,9:12,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,1:56
9,SODERSTROM Victor,SWE,True,D,0,0,0,0,1,0.0,19:32,29.0,0:40,0,3:51,0,5:52,1,9:13,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:36
11,FAGEMO Samuel,SWE,True,F,1,1,2,0,4,-1.0,23:39,32.0,0:44,2,6:45,1,7:23,0,7:30,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,1.0,2:01
19,GUSTAFSSON David,SWE,True,F,0,1,1,0,2,0.0,23:20,35.0,0:40,1,6:59,1,7:33,0,7:25,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,1:23
21,HOGLANDER Nils,SWE,True,F,0,0,0,25,0,1.0,1:02,3.0,0:20,0,0:59,0,0:00,0,0:03,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
4,GINNING Adam,SWE,True,D,0,0,0,0,1,0.0,11:16,21.0,0:32,1,5:53,0,3:22,0,2:01,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
15,BACK Oskar,SWE,True,F,0,0,0,0,1,-1.0,18:33,36.0,0:30,0,5:34,0,5:05,1,7:03,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:51
20,PASIC Nikola,SWE,True,F,0,0,0,0,1,0.0,12:44,20.0,0:38,0,2:58,1,2:37,0,7:09,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
26,BERGGREN Jonatan,SWE,True,F,0,0,0,0,0,-1.0,7:55,14.0,0:33,0,1:19,0,4:02,0,2:34,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
27,LUNDKVIST Nils,SWE,True,D,1,1,2,2,2,-2.0,20:37,34.0,0:36,0,6:17,0,8:04,2,5:31,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:45
3,BJORNFOT Tobias,SWE,True,D,0,0,0,0,2,0.0,16:31,32.0,0:30,1,7:09,1,4:26,0,4:56,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
5,BROBERG Philip,SWE,True,D,0,0,0,2,1,-1.0,18:53,30.0,0:37,0,7:59,0,4:55,1,5:59,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
10,HOLTZ Alexander,SWE,True,F,0,0,0,2,1,0.0,9:54,14.0,0:42,0,3:20,1,3:43,0,2:51,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
18,RAYMOND Lucas,SWE,True,F,0,0,0,0,0,-1.0,10:49,16.0,0:40,0,2:51,0,3:46,0,4:01,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:11
22,HENRIKSSON Karl,SWE,True,F,0,0,0,0,1,-1.0,9:28,13.0,0:43,0,3:25,1,2:27,0,3:36,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
6,NORLINDER Mattias,SWE,True,D,0,0,0,0,0,0.0,11:25,17.0,0:40,0,2:54,0,5:44,0,2:47,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
23,ERIKSSON Albin,SWE,True,F,0,0,0,0,2,0.0,13:36,22.0,0:37,0,2:55,1,3:25,0,6:28,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,1.0,0:48
24,GUSTAFSSON Hugo,SWE,True,F,0,0,0,0,0,-1.0,12:01,23.0,0:31,0,3:53,0,3:57,0,3:46,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:25
25,OBERG Linus,SWE,True,F,0,0,0,0,0,0.0,13:28,27.0,0:29,0,5:44,0,4:13,0,2:54,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:37
29,NASSEN Linus,SWE,True,F,0,2,2,0,2,0.0,17:38,29.0,0:36,1,5:57,1,5:56,0,5:11,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:34
1,ELIASSON Jesper,SWE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,
30,ALNEFELT Hugo,SWE,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,
3,GALENYUK Danila,RUS,False,D,0,0,0,0,1,-1.0,12:40,21.0,0:36,0,3:11,1,3:17,0,6:12,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
7,KHOVANOV Alexander,RUS,False,F,1,1,2,12,2,2.0,12:35,20.0,0:37,1,6:47,1,2:14,0,2:49,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:45
13,SOKOLOV Yegor,RUS,False,F,2,0,2,0,4,2.0,11:14,18.0,0:37,2,2:13,1,4:51,1,4:10,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
14,DENISENKO Grigori,RUS,False,F,0,1,1,0,3,2.0,16:56,27.0,0:37,2,5:56,1,5:29,0,4:52,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:39
26,ROMANOV Alexander,RUS,False,D,0,0,0,2,4,0.0,20:16,34.0,0:35,0,6:33,2,5:24,2,7:11,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,1:08
4,ZAMULA Yegor,RUS,False,D,0,0,0,0,0,1.0,25:49,34.0,0:45,0,8:37,0,8:25,0,7:45,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,1:02
6,PYLENKOV Danil,RUS,False,D,0,0,0,0,0,1.0,17:22,21.0,0:49,0,4:35,0,6:33,0,6:14,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
8,MOROZOV Ivan,RUS,False,F,2,0,2,0,5,1.0,21:37,27.0,0:48,3,7:29,1,6:27,0,6:46,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,1.0,0:55
24,ALEXANDROV Nikita,RUS,False,F,0,1,1,0,1,0.0,18:59,28.0,0:40,0,6:53,1,6:07,0,5:20,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:39
27,DOROFEYEV Pavel,RUS,False,F,0,1,1,0,4,0.0,18:47,24.0,0:46,1,6:49,1,5:07,2,5:45,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,1:06
2,ZHURAVLYOV Danil,RUS,False,D,0,0,0,0,2,1.0,16:49,27.0,0:37,1,4:45,0,5:51,0,5:56,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,1.0,0:17
9,MARCHENKO Kirill,RUS,False,F,0,0,0,0,7,-1.0,18:12,26.0,0:42,2,6:21,1,5:39,4,5:20,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:52
10,VORONKOV Dmitri,RUS,False,F,0,1,1,0,3,-1.0,15:48,30.0,0:31,0,5:40,2,4:39,0,4:31,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,1.0,0:58
11,PODKOLZIN Vasili,RUS,False,F,0,2,2,2,1,0.0,22:37,33.0,0:41,1,7:53,0,7:44,0,6:20,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:40
25,MISYUL Danil,RUS,False,D,0,0,0,0,1,1.0,16:35,29.0,0:34,0,4:42,1,4:52,0,6:10,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:51
5,MALYSHEV Anton,RUS,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
12,KRUGLOV Ilya,RUS,False,F,0,0,0,0,1,0.0,11:01,19.0,0:34,1,3:04,0,3:40,0,4:17,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
17,SORKIN Maxim,RUS,False,F,0,0,0,2,3,0.0,11:00,17.0,0:38,2,3:06,1,3:44,0,4:10,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
19,RTISHEV Nikita,RUS,False,F,0,0,0,0,1,0.0,11:12,19.0,0:35,0,3:46,1,4:23,0,3:03,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
28,GROSHEV Maxim,RUS,False,F,0,0,0,0,1,0.0,2:32,6.0,0:25,0,0:00,1,1:40,0,0:52,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,0:00
1,MIFTAKHOV Amir,RUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,
30,ASKAROV Yaroslav,RUS,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9636/27-swe-vs-rus,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9636/27-swe-vs-rus,0.0,
4,BYRAM Bowen,CAN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
5,BERNARD-DOCKER Jacob,CAN,True,D,0,0,0,0,2,1.0,20:42,33.0,0:37,2,8:03,0,6:35,0,6:04,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
11,LAFRENIERE Alexis,CAN,True,F,2,0,2,0,5,1.0,16:06,20.0,0:48,2,5:46,2,5:37,1,4:43,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
27,HAYTON Barrett,CAN,True,F,0,2,2,2,1,1.0,11:20,16.0,0:42,1,4:36,0,5:44,0,1:00,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
29,FOOTE Nolan,CAN,True,F,0,1,1,0,3,1.0,14:19,18.0,0:47,1,4:53,1,5:38,1,3:48,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
8,FOUDY Liam,CAN,True,F,0,0,0,0,0,0.0,15:44,23.0,0:41,0,5:28,0,4:58,0,5:18,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
9,VELENO Joe,CAN,True,F,0,0,0,0,6,0.0,15:12,25.0,0:36,1,6:20,3,4:59,2,3:53,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
14,McISAAC Jared,CAN,True,D,0,0,0,0,0,0.0,19:52,34.0,0:35,0,5:59,0,7:14,0,6:39,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
22,COZENS Dylan,CAN,True,F,0,0,0,0,1,0.0,14:02,20.0,0:42,0,5:24,1,4:09,0,4:29,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
24,SMITH Ty,CAN,True,D,0,0,0,0,2,0.0,17:37,28.0,0:37,2,5:10,0,7:26,0,5:01,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
2,BAHL Kevin,CAN,True,D,0,0,0,0,3,3.0,20:16,32.0,0:38,1,6:01,1,5:36,1,8:39,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
3,ADDISON Calen,CAN,True,D,0,1,1,0,0,3.0,17:54,29.0,0:37,0,5:19,0,5:53,0,6:42,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
17,McMICHAEL Connor,CAN,True,F,1,1,2,0,3,2.0,11:53,17.0,0:41,1,5:22,1,5:27,1,1:04,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
18,DELLANDREA Ty,CAN,True,F,1,0,1,2,1,2.0,16:55,23.0,0:44,1,5:21,0,5:59,0,5:35,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
25,DUDAS Aidan,CAN,True,F,0,2,2,0,2,2.0,18:16,20.0,0:54,1,6:07,1,6:19,0,5:50,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
6,DRYSDALE Jamie,CAN,True,D,1,0,1,0,2,1.0,20:28,29.0,0:42,1,8:22,0,6:02,1,6:04,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
10,LAVOIE Raphael,CAN,True,F,0,1,1,0,2,1.0,13:42,18.0,0:45,1,3:15,0,3:59,1,6:28,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
16,THOMAS Akil,CAN,True,F,0,0,0,0,0,1.0,11:28,13.0,0:52,0,2:46,0,3:04,0,5:38,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
19,BYFIELD Quinton,CAN,True,F,0,1,1,0,1,1.0,7:04,9.0,0:47,0,1:09,0,0:41,1,5:14,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
20,MERCER Dawson,CAN,True,F,0,0,0,0,5,0.0,8:59,11.0,0:49,0,1:29,2,2:53,3,4:37,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
1,DAWS Nicolas,CAN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
30,HOFER Joel,CAN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
12,ERHOLTZ Eemil,FIN,False,F,0,0,0,0,1,-1.0,16:06,24.0,0:40,1,5:13,0,5:03,0,5:50,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
20,MACCELLI Matias,FIN,False,F,0,0,0,0,1,-3.0,22:36,30.0,0:45,1,8:40,0,9:01,0,4:55,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
23,PETMAN Ville,FIN,False,F,0,0,0,0,1,-1.0,16:45,25.0,0:40,1,5:00,0,5:16,0,6:29,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
29,NOUSIAINEN Kim,FIN,False,D,0,0,0,0,0,-1.0,17:02,24.0,0:42,0,5:36,0,5:43,0,5:43,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
33,THOMSON Lassi,FIN,False,D,0,0,0,0,2,-1.0,15:59,26.0,0:36,0,5:30,2,5:07,0,5:22,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
2,HATAKKA Santeri,FIN,False,D,0,0,0,0,2,-1.0,12:46,19.0,0:40,1,4:54,1,3:54,0,3:58,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
4,HEINOLA Ville,FIN,False,D,0,0,0,2,3,-1.0,18:43,26.0,0:43,3,7:26,0,6:01,0,5:16,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
18,ODEN Joonas,FIN,False,F,0,0,0,0,2,0.0,17:59,24.0,0:44,1,7:05,1,5:26,0,5:28,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
21,PUISTOLA Patrik,FIN,False,F,0,0,0,0,2,0.0,16:11,23.0,0:42,2,5:35,0,4:45,0,5:51,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
27,TANUS Kristian,FIN,False,F,0,0,0,0,3,0.0,17:59,22.0,0:49,3,7:25,0,5:25,0,5:09,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
5,KOKKONEN Mikko,FIN,False,D,0,0,0,0,1,-2.0,14:23,22.0,0:39,0,4:20,1,4:33,0,5:30,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
9,UTUNEN Toni,FIN,False,D,0,0,0,0,1,-2.0,14:17,21.0,0:40,0,4:03,0,4:44,1,5:30,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
15,KILLINEN Lenni,FIN,False,F,0,0,0,0,0,-3.0,13:22,21.0,0:38,0,4:31,0,4:00,0,4:51,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
25,SAARELA Antti,FIN,False,F,0,0,0,0,2,-3.0,12:38,21.0,0:36,0,4:55,1,3:50,1,3:53,https://www.iihf.com//en/events/2020/wm20/gamecenter/statistics/9637/28-can-vs-fin,https://www.iihf.com//en/events/2020/wm20/gamecenter/playbyplay/9637/28-can-vs-fin,,
