jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
27,AHN Jin Hui,KOR,False,F,0,0,0,0,3,-1.0,17:35,24.0,0:43,1,5:30,2,5:59,0,6:06,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
16,LEE Don Ku,KOR,False,D,0,0,0,0,1,0.0,19:46,25.0,0:47,0,5:21,1,8:44,0,5:41,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
17,SHIN Sanghoon,KOR,False,F,4,0,4,2,4,4.0,16:30,24.0,0:41,0,4:17,1,6:44,3,5:29,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
18,CHO Minho,KOR,False,F,0,2,2,0,0,4.0,15:55,25.0,0:38,0,4:39,0,6:16,0,5:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
23,REGAN Eric,KOR,False,D,0,0,0,0,5,1.0,20:35,33.0,0:37,1,6:16,2,5:38,2,8:41,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
28,LEE Chonghyun,KOR,False,F,0,1,1,0,1,4.0,15:10,22.0,0:41,0,4:20,1,6:12,0,4:38,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
9,JEON Jungwoo,KOR,False,F,0,0,0,0,0,0.0,9:35,17.0,0:33,0,3:44,0,3:35,0,2:16,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
12,SONG Hyeongcheol,KOR,False,D,0,0,0,0,2,0.0,16:32,27.0,0:36,1,6:24,0,4:09,1,5:59,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
13,SHIN Sangwoo,KOR,False,F,0,0,0,0,1,0.0,12:53,20.0,0:38,0,4:42,1,3:31,0,4:40,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
21,PARK Jin Kyu,KOR,False,F,0,0,0,0,0,0.0,10:35,18.0,0:35,0,3:56,0,2:57,0,3:42,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
24,KIM Hyunsoo,KOR,False,D,0,0,0,0,0,0.0,17:14,27.0,0:38,0,6:14,0,4:50,0,6:10,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
7,PARK Sang Jin,KOR,False,F,0,0,0,2,0,0.0,8:19,13.0,0:38,0,1:01,0,3:01,0,4:17,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
8,KIM Wonjung,KOR,False,F,0,0,0,0,1,0.0,13:42,20.0,0:41,0,4:35,0,3:47,1,5:20,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
10,KIM Hyungkyeum,KOR,False,F,0,0,0,0,1,0.0,5:47,5.0,1:09,1,4:47,0,1:00,0,0:00,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
15,LEE Yong Jun,KOR,False,F,0,0,0,0,1,0.0,15:05,19.0,0:47,0,6:05,0,3:44,1,5:16,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
20,CHOI Jin Woo,KOR,False,D,0,0,0,0,1,-1.0,7:48,19.0,0:24,1,3:00,0,2:43,0,2:05,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
1,DALTON Matt,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
30,LEE Yeonseung,KOR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6205/14-blr-vs-kor,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6205/14-blr-vs-kor,,
6,METALNIKOV Leonid,KAZ,True,D,0,0,0,0,2,0.0,18:36,33.0,0:33,1,5:39,1,6:38,0,6:19,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
7,SEMYONOV Maxim,KAZ,True,D,0,0,0,0,1,0.0,17:43,34.0,0:31,0,5:33,0,5:19,1,6:51,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
10,MIKHAILIS Nikita,KAZ,True,F,1,0,1,0,5,0.0,17:36,24.0,0:44,0,7:04,4,5:47,1,4:45,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
14,SHEVCHENKO Dmitri,KAZ,True,F,0,0,0,0,4,0.0,16:11,23.0,0:42,1,5:51,2,4:48,1,5:32,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
26,ST-PIERRE Martin,KAZ,True,F,0,0,0,2,0,0.0,17:05,25.0,0:41,0,6:57,0,5:19,0,4:49,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
4,DIETZ Darren,KAZ,True,D,0,1,1,0,4,-1.0,23:27,33.0,0:42,1,8:37,2,7:45,1,7:05,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
16,BOYD Dustin,KAZ,True,F,0,0,0,0,4,0.0,15:42,24.0,0:39,3,5:49,0,4:42,1,5:11,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
18,AKOLZIN Pavel,KAZ,True,F,0,0,0,0,0,0.0,13:08,19.0,0:41,0,5:17,0,3:05,0,4:46,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
22,RYMAREV Yevgeni,KAZ,True,F,1,1,2,0,2,0.0,16:42,25.0,0:40,0,5:37,0,4:11,2,6:54,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
25,MAKLYUKOV Alexei,KAZ,True,D,0,0,0,0,1,-1.0,20:58,29.0,0:43,1,7:46,0,7:09,0,6:03,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
3,KLESHENKO Nikita,KAZ,True,D,0,1,1,0,2,1.0,17:58,30.0,0:35,1,6:06,0,5:43,1,6:09,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
8,ZHAILAUOV Talgat,KAZ,True,F,0,2,2,0,1,0.0,14:30,20.0,0:43,1,3:36,0,6:08,0,4:46,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
12,SHALAPOV Yegor,KAZ,True,D,0,0,0,0,1,1.0,18:13,28.0,0:39,1,5:33,0,6:37,0,6:03,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
13,SAGADEYEV Anton,KAZ,True,F,0,0,0,0,0,0.0,15:10,25.0,0:36,0,4:17,0,5:21,0,5:32,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
21,NEKRYACH Anton,KAZ,True,F,1,0,1,0,2,0.0,14:23,21.0,0:41,0,3:34,1,5:40,1,5:09,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
15,PETUKHOV Yegor,KAZ,True,F,0,0,0,0,1,0.0,14:15,21.0,0:40,0,4:18,1,4:36,0,5:21,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
17,ASETOV Alikhan,KAZ,True,F,0,0,0,0,4,0.0,12:33,17.0,0:44,1,3:17,3,4:46,0,4:30,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
28,SHESTAKOV Arkadi,KAZ,True,F,0,0,0,0,1,0.0,15:01,19.0,0:47,0,3:59,1,6:13,0,4:49,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
1,KARLSSON Henrik,KAZ,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
20,KUDRYAVTSEV Sergei,KAZ,True,GK,0,1,1,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
12,STIPSICZ Bence,HUN,False,D,0,0,0,0,1,-1.0,23:42,33.0,0:43,0,7:25,0,8:20,1,7:57,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
13,NAGY Krisztian,HUN,False,F,0,0,0,0,2,1.0,13:55,18.0,0:46,0,4:06,2,5:26,0,4:23,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
18,SZABO Daniel,HUN,False,D,0,0,0,0,1,-1.0,16:06,23.0,0:42,1,5:22,0,4:36,0,6:08,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
20,SOFRON Istvan,HUN,False,F,1,0,1,0,3,1.0,15:34,18.0,0:51,0,5:07,1,5:12,2,5:15,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
28,BARTALIS Istvan,HUN,False,F,0,0,0,0,1,1.0,17:12,23.0,0:44,0,6:23,0,5:03,1,5:46,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
2,WEHRS Kevin,HUN,False,D,0,0,0,0,2,1.0,17:26,26.0,0:40,0,4:56,0,5:51,2,6:39,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
6,SZIRANYI Bence,HUN,False,D,0,1,1,0,2,1.0,15:19,24.0,0:38,0,4:52,0,4:42,2,5:45,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
8,GALLO Vilmos,HUN,False,F,0,0,0,2,1,0.0,16:29,20.0,0:49,0,5:16,0,5:19,1,5:54,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
16,HARI Janos,HUN,False,F,0,0,0,0,2,0.0,16:57,23.0,0:44,0,4:09,0,6:24,2,6:24,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
26,ERDELY Csanad,HUN,False,F,0,0,0,0,1,-1.0,17:26,24.0,0:43,0,6:05,0,5:40,1,5:41,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
3,MACAULAY Scott,HUN,False,D,0,0,0,0,0,0.0,16:27,26.0,0:37,0,4:30,0,5:23,0,6:34,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
4,POZSGAI Tamas,HUN,False,D,0,0,0,2,2,0.0,16:23,24.0,0:40,0,5:05,1,5:51,1,5:27,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
9,BENK Andras,HUN,False,F,0,0,0,0,0,0.0,13:29,22.0,0:36,0,4:15,0,5:05,0,4:09,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
11,BODO Christopher,HUN,False,F,0,0,0,0,2,-1.0,14:43,22.0,0:40,1,4:28,1,4:34,0,5:41,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
21,VAS Janos,HUN,False,F,0,0,0,0,3,-1.0,16:27,26.0,0:37,1,5:24,1,5:52,1,5:11,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
5,VARGA Arnold,HUN,False,D,0,0,0,0,2,0.0,10:58,17.0,0:38,0,5:09,2,4:54,0,0:55,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
10,NAGY Gergo,HUN,False,F,0,0,0,2,3,0.0,12:32,20.0,0:37,2,4:28,1,3:40,0,4:24,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
15,SARAUER Andrew,HUN,False,F,0,0,0,0,2,0.0,12:36,20.0,0:37,0,5:32,1,2:36,1,4:28,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
24,TERBOCS Istvan,HUN,False,F,0,0,0,2,2,0.0,11:55,17.0,0:42,2,5:03,0,3:13,0,3:39,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
1,BALIZS Bence,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
30,VAY Adam,HUN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wmia/gamecenter/statistics/6206/15-kaz-vs-hun,https://www.iihf.com//en/events/2019/wmia/gamecenter/playbyplay/6206/15-kaz-vs-hun,,
