jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
44,YAKOVLEV Yegor,ROC,True,D,0,1,1,0,2,1.0,18:56,28.0,0:40,2,6:37,0,5:00,0,7:19,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
55,TKACHYOV Vladimir,ROC,True,F,0,0,0,0,3,1.0,15:50,23.0,0:41,2,5:44,0,5:37,1,4:29,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
81,GRITSYUK Arseni,ROC,True,F,0,2,2,0,1,2.0,11:55,19.0,0:37,1,3:52,0,4:23,0,3:40,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
97,GUSEV Nikita,ROC,True,F,0,2,2,0,2,2.0,16:01,21.0,0:45,1,5:43,0,6:00,1,4:18,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
7,TELEGIN Sergei,ROC,True,D,0,0,0,0,0,0.0,10:00,12.0,0:50,0,3:58,0,3:26,0,2:36,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
10,VORONKOV Dmitri,ROC,True,F,0,0,0,0,1,0.0,12:46,22.0,0:34,0,3:27,1,3:18,0,6:01,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
15,KARNAUKHOV Pavel,ROC,True,F,0,0,0,0,2,0.0,12:40,22.0,0:34,1,4:11,1,4:27,0,4:02,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
27,VOINOV Vyacheslav,ROC,True,D,1,0,1,0,8,1.0,21:06,26.0,0:48,2,6:49,1,8:40,5,5:37,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
58,SLEPYSHEV Anton,ROC,True,F,0,0,0,0,3,0.0,15:08,19.0,0:47,2,5:13,0,4:00,1,5:55,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
11,ANDRONOV Sergei,ROC,True,F,0,0,0,0,1,0.0,12:20,18.0,0:41,0,4:57,0,3:05,1,4:18,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
16,PLOTNIKOV Sergei,ROC,True,F,0,0,0,2,1,0.0,16:27,21.0,0:47,0,5:04,1,4:32,0,6:51,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
25,GRIGORENKO Mikhail,ROC,True,F,0,0,0,0,2,0.0,13:23,19.0,0:42,0,3:29,2,3:52,0,6:02,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
43,SHARIPZYANOV Damir,ROC,True,D,0,0,0,0,2,0.0,9:49,14.0,0:42,0,2:48,1,3:10,1,3:51,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
94,SEMYONOV Kirill,ROC,True,F,0,0,0,0,2,0.0,11:59,13.0,0:55,1,2:58,0,3:25,1,5:36,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
28,FEDOTOV Ivan,ROC,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
82,BILYALOV Timur,ROC,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
25,LAURIDSEN Oliver,DEN,False,D,0,0,0,0,2,0.0,19:31,31.0,0:37,0,6:18,2,6:24,0,6:49,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
28,KRISTENSEN Emil,DEN,False,D,0,0,0,2,1,0.0,16:46,29.0,0:34,0,7:20,0,3:52,1,5:34,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
51,NIELSEN Frans,DEN,False,F,1,0,1,0,2,-2.0,19:41,33.0,0:35,0,5:33,1,7:13,1,6:55,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
89,BOEDKER Mikkel,DEN,False,F,0,0,0,0,1,-1.0,17:55,28.0,0:38,0,5:18,0,5:56,1,6:41,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
95,OLESEN Nick,DEN,False,F,0,0,0,0,0,-1.0,13:49,24.0,0:34,0,5:29,0,4:09,0,4:11,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
9,STORM Frederik,DEN,False,F,0,0,0,0,0,-1.0,17:20,25.0,0:41,0,6:23,0,4:10,0,6:47,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
15,LASSEN Matias,DEN,False,D,0,0,0,0,0,-1.0,22:42,41.0,0:33,0,8:09,0,8:05,0,6:28,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
22,LAURIDSEN Markus,DEN,False,D,0,1,1,0,2,-1.0,20:34,38.0,0:32,0,5:33,1,7:02,1,7:59,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
63,RUSSELL Patrick,DEN,False,F,0,0,0,0,5,-1.0,21:27,33.0,0:39,1,6:42,0,8:21,4,6:24,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
93,REGIN Peter,DEN,False,F,0,0,0,2,1,0.0,17:47,26.0,0:41,0,5:30,0,6:14,1,6:03,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
29,MADSEN Morten,DEN,False,F,0,0,0,0,0,0.0,9:51,17.0,0:34,0,4:18,0,2:31,0,3:02,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
47,LARSEN Oliver,DEN,False,D,0,0,0,0,1,-1.0,17:13,27.0,0:38,0,6:44,0,4:14,1,6:15,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
48,JENSEN Nicholas B.,DEN,False,D,0,0,0,0,1,-1.0,20:58,35.0,0:35,0,4:50,0,9:44,1,6:24,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
50,BAU Mathias,DEN,False,F,0,1,1,0,0,0.0,13:10,22.0,0:35,0,3:47,0,3:49,0,5:34,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
72,MEYER Nicolai,DEN,False,F,0,0,0,0,1,0.0,6:23,12.0,0:31,0,4:27,1,1:56,0,0:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
2,BRUGGISSER Phillip,DEN,False,D,0,0,0,0,0,0.0,0:49,2.0,0:24,0,0:49,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
33,JAKOBSEN Julian,DEN,False,F,0,0,0,2,0,0.0,14:13,23.0,0:37,0,4:23,0,4:38,0,5:12,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
38,POULSEN Morten,DEN,False,F,0,0,0,0,0,0.0,13:36,24.0,0:34,0,3:35,0,4:27,0,5:34,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
40,JENSEN Jesper,DEN,False,F,0,0,0,0,0,0.0,2:45,5.0,0:33,0,0:00,0,0:53,0,1:52,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
42,AAGAARD Mikkel,DEN,False,F,0,0,0,0,1,0.0,9:31,14.0,0:40,0,3:37,0,3:41,1,2:13,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
1,DICHOW Frederik,DEN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
32,DAHM Sebastian,DEN,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28616/24-roc-vs-den,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28616/24-roc-vs-den,,,,
4,LEHTONEN Mikko,FIN,True,D,1,0,1,2,2,1.0,15:12,21.0,0:43,1,5:32,1,4:04,0,5:36,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
38,HIETANEN Juuso,FIN,True,D,0,1,1,0,1,2.0,13:04,22.0,0:35,0,4:43,1,4:19,0,4:02,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
60,GRANLUND Markus,FIN,True,F,0,0,0,0,0,2.0,14:54,22.0,0:40,0,4:46,0,3:49,0,6:19,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
65,MANNINEN Sakari,FIN,True,F,0,1,1,0,0,2.0,15:41,21.0,0:44,0,4:47,0,4:40,0,6:14,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
70,HARTIKAINEN Teemu,FIN,True,F,1,0,1,0,2,2.0,14:29,21.0,0:41,1,5:16,0,3:39,1,5:34,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
40,LINDBOHM Petteri,FIN,True,D,0,0,0,0,0,1.0,16:31,21.0,0:47,0,4:47,0,7:54,0,3:50,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
42,VATANEN Sami,FIN,True,D,0,0,0,0,1,0.0,15:40,18.0,0:52,1,4:48,0,5:30,0,5:22,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
51,FILPPULA Valtteri,FIN,True,F,0,1,1,0,0,1.0,16:05,20.0,0:48,0,4:54,0,4:58,0,6:13,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
81,PAKARINEN Iiro,FIN,True,F,1,0,1,0,1,1.0,15:56,24.0,0:39,0,4:28,0,5:23,1,6:05,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
82,PESONEN Harri,FIN,True,F,0,1,1,2,4,1.0,17:31,23.0,0:45,2,4:57,2,5:52,0,6:42,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
3,FRIMAN Niklas,FIN,True,D,0,1,1,0,1,1.0,11:11,14.0,0:47,1,4:17,0,3:50,0,3:04,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
13,KEMILAINEN Valtteri,FIN,True,D,0,0,0,0,1,1.0,15:33,20.0,0:46,0,5:20,0,5:08,1,5:05,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
15,AALTONEN Miro,FIN,True,F,1,0,1,0,1,1.0,15:03,18.0,0:50,1,4:53,0,4:37,0,5:33,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
28,NATTINEN Joonas,FIN,True,F,0,1,1,0,3,1.0,13:21,18.0,0:44,0,4:38,2,5:49,1,2:54,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
71,KOMAROV Leo,FIN,True,F,0,0,0,0,0,1.0,12:48,18.0,0:42,0,4:41,0,4:32,0,3:35,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
2,POKKA Ville,FIN,True,D,0,0,0,0,0,2.0,15:10,25.0,0:36,0,5:07,0,4:25,0,5:38,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
12,ANTTILA Marko,FIN,True,F,1,0,1,0,3,1.0,14:15,22.0,0:38,1,5:23,1,5:17,1,3:35,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
24,BJORNINEN Hannes,FIN,True,F,0,1,1,0,1,1.0,14:29,21.0,0:41,0,5:22,1,4:40,0,4:27,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
55,OHTAMAA Atte,FIN,True,D,0,0,0,0,2,2.0,15:36,23.0,0:40,2,5:26,0,4:59,0,5:11,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
80,MAENALANEN Saku,FIN,True,F,0,0,0,0,0,1.0,11:29,19.0,0:36,0,5:22,0,4:02,0,2:05,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
29,SATERI Harri,FIN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
45,OLKINUORA Jussi,FIN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
15,HOFMANN Gregory,SUI,False,F,0,0,0,0,3,-4.0,15:09,22.0,0:41,1,4:03,0,5:50,2,5:16,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
16,DIAZ Raphael,SUI,False,D,0,0,0,0,0,-2.0,19:29,31.0,0:37,0,6:24,0,7:03,0,6:02,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
25,MULLER Mirco,SUI,False,D,0,0,0,0,0,-1.0,18:02,27.0,0:40,0,5:24,0,6:22,0,6:16,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
59,SIMION Dario,SUI,False,F,0,0,0,0,0,-2.0,5:56,13.0,0:27,0,3:42,0,2:14,0,0:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
92,HAAS Gaetan,SUI,False,F,0,1,1,0,2,-2.0,16:10,25.0,0:38,0,4:09,0,4:51,2,7:10,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
6,WEBER Yannick,SUI,False,D,0,0,0,0,2,0.0,18:03,31.0,0:34,0,5:48,2,6:22,0,5:53,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
10,AMBUHL Andres,SUI,False,F,1,0,1,0,4,-1.0,17:05,25.0,0:41,1,6:02,3,5:05,0,5:58,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
55,LOEFFEL Romain,SUI,False,D,0,0,0,0,2,0.0,18:22,32.0,0:34,0,6:00,1,6:21,1,6:01,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
71,CORVI Enzo,SUI,False,F,0,1,1,0,0,-1.0,15:50,23.0,0:41,0,5:39,0,5:36,0,4:35,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
79,THURKAUF Calvin,SUI,False,F,0,0,0,0,4,-1.0,17:00,24.0,0:42,1,6:37,0,4:35,3,5:48,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
38,FRICK Lukas,SUI,False,D,0,0,0,0,0,-2.0,7:31,13.0,0:34,0,6:11,0,1:07,0,0:13,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
45,FORA Michael,SUI,False,D,0,0,0,0,3,-1.0,16:37,27.0,0:36,0,6:01,1,4:36,2,6:00,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
61,HERZOG Fabrice,SUI,False,F,0,0,0,2,2,-1.0,19:28,26.0,0:44,2,5:21,0,8:29,0,5:38,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
62,MALGIN Denis,SUI,False,F,0,0,0,0,4,-2.0,19:23,25.0,0:46,2,5:45,0,7:19,2,6:19,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
85,ANDRIGHETTO Sven,SUI,False,F,0,0,0,0,0,-2.0,14:37,22.0,0:39,0,4:50,0,4:49,0,4:58,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
2,ALATALO Santeri,SUI,False,D,0,0,0,0,3,-2.0,16:48,23.0,0:43,0,4:00,2,6:23,1,6:25,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
70,HOLLENSTEIN Denis,SUI,False,F,0,0,0,2,2,0.0,7:40,12.0,0:38,0,1:57,1,2:53,1,2:50,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
82,MOSER Simon,SUI,False,F,0,0,0,0,0,-1.0,13:53,20.0,0:41,0,3:26,0,3:46,0,6:41,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
87,MOTTET Killian,SUI,False,F,0,0,0,0,0,-1.0,9:15,13.0,0:42,0,3:51,0,2:54,0,2:30,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
88,BERTSCHY Christoph,SUI,False,F,0,0,0,0,3,-1.0,10:21,17.0,0:36,1,4:24,2,3:03,0,2:54,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
20,BERRA Reto,SUI,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
63,GENONI Leonardo,SUI,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28617/25-fin-vs-sui,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28617/25-fin-vs-sui,,,,
5,FANTENBERG Oscar,SWE,True,D,0,0,0,0,0,2.0,15:47,29.0,0:32,0,5:29,0,5:53,0,4:25,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28618/26-swe-vs-can,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28618/26-swe-vs-can,,,,
32,BENGTSSON Lukas,SWE,True,D,0,0,0,0,1,1.0,17:37,28.0,0:37,1,5:36,0,6:09,0,5:52,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28618/26-swe-vs-can,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28618/26-swe-vs-can,,,,
48,KLINGBERG Carl,SWE,True,F,0,0,0,0,4,1.0,16:46,29.0,0:34,1,7:03,2,4:05,1,5:38,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/statistics/28618/26-swe-vs-can,https://www.iihf.com//en/events/2022/olympic-m/gamecenter/playbyplay/28618/26-swe-vs-can,,,,
