jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
24,ALISTROV Vladimir,BLR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
7,PROTAS Alexei,BLR,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,2,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
9,OXENTYUK Yevgeni,BLR,False,F,0,2,2,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
16,BUYALSKI Yegor,BLR,False,F,0,1,1,2,3,0.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
19,KOTELOVSKI Alexei,BLR,False,D,1,0,1,0,3,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
21,SHYOCHIN Vadim,BLR,False,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
2,SOLOVYOV Ilya,BLR,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
13,DEMCHENKO Valentin,BLR,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
17,KACHELOVSKI Oleg,BLR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
18,KOLYACHONOK Vladislav,BLR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
22,PINCHUK Vitali,BLR,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,0:00,,
20,KOLOSOV Alexei,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,,,
25,TOLOPILO Nikita,BLR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14517/6-lat-vs-blr,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14517/6-lat-vs-blr,0.0,,,
2,SIROVNIK Nik,SLO,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
10,PREDAN Aljaz,SLO,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
13,RAZINGAR Tit,SLO,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
21,PRIMOZIC Zan,SLO,True,F,1,0,1,2,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
23,MASIC Bine,SLO,True,D,0,1,1,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
5,SOJER Tom,SLO,True,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
8,POKLUKAR BASTARDA Zan,SLO,True,D,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
9,TAVCAR Maj,SLO,True,F,0,0,0,2,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
14,BOHINC Martin,SLO,True,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
17,MEZNAR Erik,SLO,True,F,0,1,1,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
6,MARKUN Lenart,SLO,True,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
7,VODLAN Luka,SLO,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
15,BRUN RAUH Lan,SLO,True,D,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
19,TOROK Matic,SLO,True,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
24,BERNARD Jakob,SLO,True,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
11,PROSTOR Anze,SLO,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
12,KRMELJ Miha,SLO,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
16,SKERLEP Gasper,SLO,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
18,CERNE Jus,SLO,True,D,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
22,JAKUPOVIC Ahmet,SLO,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
1,USNIK Val,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
25,KOGOVSEK Ziga,SLO,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
2,BRANTS Harijs,LAT,False,D,0,0,0,2,4,0.0,0:00,0.0,0:00,3,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
4,SINEGUBOVS Antons,LAT,False,F,1,1,2,0,3,2.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
16,JASUNOVS Viktors,LAT,False,F,2,1,3,0,3,3.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
21,FJODOROVS Deniss,LAT,False,F,2,1,3,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
24,OZOLS Patriks,LAT,False,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
8,SKRASTINS Kristaps,LAT,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
10,ANSONS Raivis,LAT,False,F,0,0,0,4,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
11,POLCS Rudolfs,LAT,False,F,0,1,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
26,MATEIKO Nikita,LAT,False,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
27,OSENIEKS Ernests,LAT,False,D,0,2,2,0,0,4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
6,BRIKMANIS Arturs,LAT,False,F,0,0,0,0,2,3.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
15,BUCENIEKS Karlis,LAT,False,F,0,1,1,0,1,3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
19,GRINBERGS Ricards,LAT,False,F,0,4,4,0,3,4.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
20,SVANENBERGS Janis,LAT,False,F,2,2,4,0,4,3.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
28,TUMANOVS Miks,LAT,False,D,1,1,2,0,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
5,PROHORENKOVS Glebs,LAT,False,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
7,FOMINS Rihards,LAT,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
14,SPILVA Rudolfs,LAT,False,D,0,1,1,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
17,JEVDOKIMOVS Ralfs,LAT,False,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
25,ZABUSOVS Patriks,LAT,False,F,1,0,1,2,3,1.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
1,VORIS Janis,LAT,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
30,BRUVERIS Bruno,LAT,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14518/7-slo-vs-lat,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14518/7-slo-vs-lat,,,,
4,MORTENSEN Lasse,DEN,True,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
10,BRINKMAN Jonathan,DEN,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
13,KJAER Oliver,DEN,True,F,0,0,0,2,3,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
22,LARSEN Kasper,DEN,True,D,0,0,0,12,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
24,SCHULTZ Phillip,DEN,True,F,1,0,1,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
2,KOCH Magnus,DEN,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
3,BRONDBERG Jonas,DEN,True,D,0,0,0,2,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
9,ALMQUIST Marcus,DEN,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
17,JENSEN Mikkel,DEN,True,F,1,0,1,0,3,0.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
21,GREEN Gustav,DEN,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
8,SCHULZE Oscar,DEN,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
11,BACH Lukas,DEN,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
14,FRAENELL Christoffer,DEN,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
16,CARLSEN Magnus,DEN,True,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
19,KAELS Frederik,DEN,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
7,DIEDRICHSEN Kasper,DEN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
12,BORRING Mathias,DEN,True,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
15,TRUE Oliver,DEN,True,F,0,1,1,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
18,BIEL Anders,DEN,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
23,AAKESSON Christoffer,DEN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
1,SOEGAARD Mads,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
20,DICHOW Frederik,DEN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
7,NICKL Thimo,AUT,False,D,0,0,0,0,3,3.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
8,PAYR Julian,AUT,False,D,0,0,0,0,6,2.0,0:00,0.0,0:00,0,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
12,HUBER Paul,AUT,False,F,0,2,2,0,3,2.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
19,PEETERS Senna,AUT,False,F,2,0,2,0,4,3.0,0:00,0.0,0:00,0,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
24,BAUMGARTNER Benjamin,AUT,False,F,1,2,3,0,6,3.0,0:00,0.0,0:00,3,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/statistics/14519/8-den-vs-aut,https://www.iihf.com//en/events/2020/wm20ia/gamecenter/playbyplay/14519/8-den-vs-aut,,,,
