jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4
4,KARVELSDOTTIR Eva,ISL,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
6,HJALTESTED Brynhildur,ISL,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
8,SIGURDARDOTTIR Arndis,ISL,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
10,GEIRSDOTTIR Herborg,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
21,GUDBJARTSDOTTIR Jonina,ISL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
7,MURPHY Laura-Ann,ISL,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
15,ALEXDOTTIR Elin,ISL,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
22,VALDEMARSDOTTIR Vedis,ISL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
24,ORONGAN April,ISL,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
1,MATTHIASDOTTIR Thelma,ISL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
20,HALLDORSDOTTIR Karitas,ISL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
6,SMOLEC Martina,CRO,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
8,FILIPEC Ela,CRO,False,D,0,0,0,4,5,0.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
11,SIRANOVIC Ana,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
16,CAVKA Tena,CRO,False,D,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
17,CAVKA Eva,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
4,VRBANCIC FABIC Marta,CRO,False,D,0,0,0,4,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
12,GURKA Vesna,CRO,False,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
15,DELIC Tijana,CRO,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
22,GRASIC Ivana,CRO,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
24,GORSIC Marta,CRO,False,D,0,0,0,2,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
3,MALEK Eva,CRO,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
5,LONCAREVIC Hana,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
9,SOJAT Karla,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
10,MURANIC Sara,CRO,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
19,RIMAJ Nika,CRO,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
13,ANTIC Ana-Marija,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
14,IVANOVIC Paula,CRO,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
1,BELOBRK Petra,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
20,BAZDAR Julija,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6374/7-isl-vs-cro,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6374/7-isl-vs-cro,,
6,MURRAY Helen,NZL,True,F,0,0,0,0,8,0.0,0:00,0.0,0:00,3,0:00,5,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
9,JONES Jaimeson,NZL,True,D,0,0,0,2,1,2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
10,RICHMOND Ashley,NZL,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
21,SHIELDS Hannah,NZL,True,F,2,0,2,2,7,2.0,0:00,0.0,0:00,2,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
23,HORNER-PASCOE Jasmine,NZL,True,F,1,1,2,0,4,2.0,0:00,0.0,0:00,1,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
8,HEALE Abbey,NZL,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
11,NEVILLE-LAMB Rachael,NZL,True,D,0,0,0,2,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
15,GREGORY Hope,NZL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
17,WOODYEAR-SMITH Krystie,NZL,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
24,HEALE Caitlin,NZL,True,F,0,0,0,0,4,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
3,STRAYER Danielle,NZL,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
16,ORR Caitlin,NZL,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
18,LILLY Rebecca,NZL,True,D,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
19,SHATTOCK Reagyn,NZL,True,F,1,1,2,2,4,2.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
22,READ Jemma,NZL,True,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
4,CROSS Hannah,NZL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
5,BRUCE Terryn,NZL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
12,GERKEN Kirstin,NZL,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
13,McLEAN Rikki-Lee,NZL,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
14,FULLER Harriet,NZL,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
1,HARRISON Grace,NZL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
20,HYDE Lochlyn Marie,NZL,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
5,LOKBAS Dilara,TUR,False,F,1,0,1,0,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
6,BAKTIROGLU Cagla,TUR,False,F,1,0,1,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
9,TAYGAR Betul,TUR,False,F,0,1,1,0,7,0.0,0:00,0.0,0:00,4,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
18,LOKBAS Alara,TUR,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
19,UYGUN Ilkim,TUR,False,D,0,1,1,4,2,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
7,KOCAK Ayse,TUR,False,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
13,DEMIRKOL Basak,TUR,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
14,DEMIR Seda,TUR,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
17,OGUZ Ebrar,TUR,False,F,0,0,0,2,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
24,GUVEN Sema,TUR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
2,DURSUN Hatice,TUR,False,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
4,BAGCI Didem,TUR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
15,CELIK Cagla,TUR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
21,FIGENLI Melisa,TUR,False,F,0,0,0,2,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
22,PERVAN Zeynep,TUR,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
3,OZDEMIR Elif,TUR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
11,TUZGEN DAGLI Hatice,TUR,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
12,DUMLU Ozge,TUR,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
16,KUTLUCA Suheda,TUR,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
20,DOGRAMACI Sera,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
25,DADASOGLU Kubra,TUR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6375/8-nzl-vs-tur,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6375/8-nzl-vs-tur,,
6,LIU Chih-Lin,TPE,True,D,2,0,2,2,4,0.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
15,HSU Ting-Yu,TPE,True,F,0,2,2,0,5,1.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
16,HSIEH Chih-Chen,TPE,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
17,JAN Ya-Ching,TPE,True,D,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
18,YEH Hui-Chen,TPE,True,F,1,1,2,2,8,0.0,0:00,0.0,0:00,0,0:00,2,0:00,6,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
3,LIN Yang-Chi,TPE,True,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
8,WANG Hsuan,TPE,True,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
9,TAO Sing-Lin,TPE,True,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
12,PAN Hsin-Ni,TPE,True,F,1,0,1,2,8,-1.0,0:00,0.0,0:00,1,0:00,3,0:00,4,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
22,YU Chia-Lung,TPE,True,D,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
2,HUANG Min-Chuan,TPE,True,D,0,0,0,2,5,0.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
10,HUANG Yun-Chu,TPE,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
11,TENG Yu-Ting,TPE,True,F,0,1,1,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2019/wwiib/gamecenter/statistics/6376/9-tpe-vs-rou,https://www.iihf.com//en/events/2019/wwiib/gamecenter/playbyplay/6376/9-tpe-vs-rou,,
